GeneID,diseaseID,label,score
4058,C2936406,0,3.80374e-05
29954,C2936406,1,-1.0208028e-05
3040,C0002312,1,1.620973e-06
2324,C0002312,0,-8.1609565e-26
2324,C0795917,0,2.132458e-28
3040,C0795917,1,-3.3244156e-09
2324,C0475813,0,-7.6650294e-27
3040,C0475813,1,-7.841448e-09
1286,C1567741,1,4.5712945e-06
6868,C1567741,0,3.4801628e-06
1286,C4746745,1,3.3051162e-08
2263,C4746745,0,-3.0183545e-28
1287,C1567743,1,-3.5177097e-06
9967,C1567743,0,-4.404799e-05
1287,C1567744,1,-5.096479e-06
9967,C1567744,0,-4.8503e-05
2263,C2931253,0,-6.6701483e-28
1286,C2931253,1,-6.129891e-08
1286,C2931254,1,1.2215647e-05
2263,C2931254,0,-6.38103e-26
9967,C1567742,0,5.4148853e-07
1287,C1567742,1,-2.0242445e-07
6507,C0338488,1,4.368748e-06
238,C0338488,0,-8.721331e-26
477,C3549447,1,0.0003667964
2263,C3549447,0,2.268619e-24
2324,C0206655,0,-3.7178685e-26
5081,C0206655,1,-4.552199e-08
65993,C4721507,0,0.00014933765
2534,C4721507,1,7.748985e-05
10514,C4721507,0,4.9136004e-05
60528,C4721507,0,-9.998162e-06
6649,C4721507,1,-3.0305875e-05
26585,C4721507,1,-4.6037712e-05
55211,C0750901,0,0.009314447
6517,C0750901,1,0.00023906861
10073,C0750901,0,6.6161974e-06
400,C0750901,0,4.0227659e-25
54149,C0750901,0,-1.0789343e-24
2288,C0750901,0,-2.5115341e-06
3934,C0750901,0,-1.0603658e-05
51225,C0750901,1,-4.606287e-05
23607,C0750901,1,-5.436198e-05
7019,C0750901,1,-8.0901686e-05
10481,C0750901,0,-8.2459206e-05
1139,C0750901,1,-0.00010045554
7447,C0750901,1,-0.0003623123
54209,C0750901,1,-0.0033369923
7447,C0494463,1,0.00011362276
1139,C0494463,1,0.00010517914
23607,C0494463,1,5.504309e-05
7019,C0494463,1,3.3469907e-05
51225,C0494463,1,1.7097118e-05
10073,C0494463,0,7.86462e-06
3934,C0494463,0,1.6548382e-06
400,C0494463,0,1.2488626e-25
54149,C0494463,0,-2.2480856e-24
2288,C0494463,0,-2.293001e-06
6517,C0494463,1,-0.000101634025
10481,C0494463,0,-0.00013893495
54209,C0494463,1,-0.00017127207
55211,C0494463,0,-0.00211354
2324,C1838990,0,3.8453313e-25
4536,C1838990,1,-0.00031472574
7167,C0002395,1,0.002043241
1141,C0002395,1,0.0019746704
7018,C0002395,1,0.00044404203
7019,C0002395,1,5.085282e-05
4889,C0002395,0,2.9655366e-05
267,C0002395,1,1.598907e-05
84181,C0002395,0,6.209683e-06
9182,C0002395,0,5.748977e-25
201176,C0002395,0,-1.2883146e-06
1441,C0002395,0,-7.646185e-05
2768,C0002395,0,-8.835087e-05
6517,C0002395,1,-9.05985e-05
26224,C0002395,0,-9.202131e-05
28513,C0002395,0,-0.00019526145
8633,C0002395,1,-0.00026568305
3127,C0002395,1,-0.00039870088
1139,C0750900,1,0.00029409357
7019,C0750900,1,0.00014385491
23607,C0750900,1,6.646987e-05
54209,C0750900,1,2.6877336e-05
51225,C0750900,1,1.3245085e-05
10073,C0750900,0,8.680985e-06
6517,C0750900,1,5.323764e-06
3934,C0750900,0,1.359522e-06
54149,C0750900,0,2.3652888e-24
400,C0750900,0,1.1084098e-24
7447,C0750900,1,-6.601476e-07
2288,C0750900,0,-4.9553532e-06
10481,C0750900,0,-3.7303078e-05
55211,C0750900,0,-0.00199006
3973,C0266362,1,3.2750425e-09
284,C0266362,0,2.060222e-27
55670,C0002452,1,4.21446e-06
64137,C0002452,0,-4.01952e-26
4208,C0002452,0,-1.0932615e-06
1308,C0002452,1,-3.8510543e-06
9622,C0399372,1,7.19598e-09
2324,C0399372,0,-4.6736952e-26
3694,C0399367,1,7.943413e-06
602,C0399367,0,6.595827e-07
2324,C1527310,0,1.5997237e-27
70,C1527310,1,-4.8015096e-08
602,C0750905,0,9.648858e-07
9056,C0750905,1,-1.794088e-07
7200,C0002622,1,9.9828605e-05
10280,C0002622,1,1.1347009e-05
374403,C0002622,0,-1.604496e-25
10691,C0002622,0,-5.4784763e-05
3363,C0236807,0,0.0014437729
135,C0236807,1,0.0005593318
4087,C0236807,0,0.0005297664
5270,C0236807,0,0.00051423465
23090,C0236807,1,0.00030412656
8851,C0236807,0,4.9903214e-05
344558,C0236807,1,1.6436035e-05
23305,C0236807,1,1.0086405e-05
26575,C0236807,1,6.912848e-07
6773,C0236807,0,2.493741e-09
3200,C0236807,0,-0.00017396062
5142,C0236807,1,-0.00021574962
64754,C0236807,1,-0.00064809184
1072,C0236807,0,-0.0010608317
3363,C0236804,0,0.001141828
5142,C0236804,1,0.0009017669
1072,C0236804,0,0.00041613172
3200,C0236804,0,0.00018672165
64754,C0236804,1,7.8978046e-05
23305,C0236804,1,6.206045e-05
23090,C0236804,1,3.6814647e-05
26575,C0236804,1,1.3530114e-07
6773,C0236804,0,1.2960252e-09
344558,C0236804,1,-1.5014617e-05
8851,C0236804,0,-0.00033599208
5270,C0236804,0,-0.0003457219
135,C0236804,1,-0.00053365197
4087,C0236804,0,-0.00053526735
4069,C0268389,1,9.687944e-08
284,C0268389,0,-4.2345314e-27
133396,C0268397,1,1.2949532e-10
2324,C0268397,0,-4.7152463e-26
133396,C4551501,1,3.850688e-11
2324,C4551501,0,3.6440293e-27
7137,C0002736,0,0.0004460467
88,C0002736,0,0.00017015048
4750,C0002736,1,0.00011942824
146956,C0002736,0,1.3115966e-05
23256,C0002736,1,5.745137e-06
29110,C0002736,1,7.454813e-07
9217,C0002736,1,6.337735e-09
1400,C0002736,0,-2.8361289e-24
631,C0002736,0,-2.2920621e-10
6529,C0002736,1,-1.8946563e-05
2205,C0002736,0,-6.249179e-05
4744,C0002736,1,-0.0006417655
2554,C1862939,1,0.000732001
9118,C1862939,1,0.0006773847
221955,C1862939,0,0.00023541125
